# 1st order in 1/M
#  @Article{PhysRevD.60.053003,
#  title = {Angular distribution of neutron inverse beta decay, $\nu{}\ifmmode\bar\else\textasciimacron\fi{}e+p\rightarrow{}e++n$ },
#  author = {Vogel, P.  and Beacom, J. F.},
#  journal = {Phys. Rev. D},
#  volume = {60},
#  number = {5},
#  pages = {053003},
#  numpages = {10},
#  year = {1999},
#  month = {Jul},
#  doi = {10.1103/PhysRevD.60.053003},
#  publisher = {American Physical Society}
#}
-2.3925875529010270   0.   0.   0.   0.0171256238125714   0.   0.
-2.3917090260386220   0.   0.   0.   0.0171935936399166   0.   0.
-2.3908304991762166   0.   0.   0.   0.0172617208660812   0.   0.
-2.3899519723138112   0.   0.   0.   0.0173300057116027   0.   0.
-2.3890734454514062   0.   0.   0.   0.0173984483974025   0.   0.
-2.3881949185890008   0.   0.   0.   0.0174670491447822   0.   0.
-2.3873163917265954   0.   0.   0.   0.0175358081754263   0.   0.
-2.3864378648641904   0.   0.   0.   0.0176047257114039   0.   0.
-2.3855593380017850   0.   0.   0.   0.0176738019751628   0.   0.
-2.3846808111393796   0.   0.   0.   0.0177430371895364   0.   0.
-2.3838022842769746   0.   0.   0.   0.0178124315777389   0.   0.
-2.3829237574145692   0.   0.   0.   0.0178819853633687   0.   0.
-2.3820452305521638   0.   0.   0.   0.0179516987704078   0.   0.
-2.3811667036897584   0.   0.   0.   0.0180215720232185   0.   0.
-2.3802881768273534   0.   0.   0.   0.0180916053465495   0.   0.
-2.3794096499649480   0.   0.   0.   0.0181617989655321   0.   0.
-2.3785311231025426   0.   0.   0.   0.0182321531056813   0.   0.
-2.3776525962401376   0.   0.   0.   0.0183026679928949   0.   0.
-2.3767740693777322   0.   0.   0.   0.0183733438534545   0.   0.
-2.3758955425153268   0.   0.   0.   0.0184441809140273   0.   0.
-2.3750170156529218   0.   0.   0.   0.0185151794016619   0.   0.
-2.3741384887905164   0.   0.   0.   0.0185863395437942   0.   0.
-2.3732599619281110   0.   0.   0.   0.0186576615682411   0.   0.
-2.3723814350657060   0.   0.   0.   0.0187291457032048   0.   0.
-2.3715029082033006   0.   0.   0.   0.0188007921772733   0.   0.
-2.3706243813408951   0.   0.   0.   0.0188726012194158   0.   0.
-2.3697458544784897   0.   0.   0.   0.0189445730589901   0.   0.
-2.3688673276160848   0.   0.   0.   0.0190167079257333   0.   0.
-2.3679888007536793   0.   0.   0.   0.0190890060497727   0.   0.
-2.3671102738912739   0.   0.   0.   0.0191614676616153   0.   0.
-2.3662317470288690   0.   0.   0.   0.0192340929921557   0.   0.
-2.3653532201664635   0.   0.   0.   0.0193068822726703   0.   0.
-2.3644746933040581   0.   0.   0.   0.0193798357348251   0.   0.
-2.3635961664416527   0.   0.   0.   0.0194529536106643   0.   0.
-2.3627176395792477   0.   0.   0.   0.0195262361326215   0.   0.
-2.3618391127168423   0.   0.   0.   0.0195996835335145   0.   0.
-2.3609605858544374   0.   0.   0.   0.0196732960465437   0.   0.
-2.3600820589920319   0.   0.   0.   0.0197470739052949   0.   0.
-2.3592035321296265   0.   0.   0.   0.0198210173437405   0.   0.
-2.3583250052672211   0.   0.   0.   0.0198951265962351   0.   0.
-2.3574464784048161   0.   0.   0.   0.0199694018975196   0.   0.
-2.3565679515424107   0.   0.   0.   0.0200438434827184   0.   0.
-2.3556894246800053   0.   0.   0.   0.0201184515873414   0.   0.
-2.3548108978176003   0.   0.   0.   0.0201932264472828   0.   0.
-2.3539323709551949   0.   0.   0.   0.0202681682988222   0.   0.
-2.3530538440927895   0.   0.   0.   0.0203432773786206   0.   0.
-2.3521753172303845   0.   0.   0.   0.0204185539237286   0.   0.
-2.3512967903679791   0.   0.   0.   0.0204939981715759   0.   0.
-2.3504182635055737   0.   0.   0.   0.0205696103599802   0.   0.
-2.3495397366431683   0.   0.   0.   0.0206453907271423   0.   0.
-2.3486612097807633   0.   0.   0.   0.0207213395116466   0.   0.
-2.3477826829183579   0.   0.   0.   0.0207974569524630   0.   0.
-2.3469041560559525   0.   0.   0.   0.0208737432889451   0.   0.
-2.3460256291935475   0.   0.   0.   0.0209501987608292   0.   0.
-2.3451471023311421   0.   0.   0.   0.0210268236082385   0.   0.
-2.3442685754687367   0.   0.   0.   0.0211036180716749   0.   0.
-2.3433900486063317   0.   0.   0.   0.0211805823920294   0.   0.
-2.3425115217439263   0.   0.   0.   0.0212577168105741   0.   0.
-2.3416329948815209   0.   0.   0.   0.0213350215689643   0.   0.
-2.3407544680191155   0.   0.   0.   0.0214124969092419   0.   0.
-2.3398759411567105   0.   0.   0.   0.0214901430738267   0.   0.
-2.3389974142943051   0.   0.   0.   0.0215679603055262   0.   0.
-2.3381188874319001   0.   0.   0.   0.0216459488475281   0.   0.
-2.3372403605694947   0.   0.   0.   0.0217241089434058   0.   0.
-2.3363618337070893   0.   0.   0.   0.0218024408371124   0.   0.
-2.3354833068446839   0.   0.   0.   0.0218809447729863   0.   0.
-2.3346047799822789   0.   0.   0.   0.0219596209957469   0.   0.
-2.3337262531198735   0.   0.   0.   0.0220384697504967   0.   0.
-2.3328477262574681   0.   0.   0.   0.0221174912827200   0.   0.
-2.3319691993950631   0.   0.   0.   0.0221966858382838   0.   0.
-2.3310906725326577   0.   0.   0.   0.0222760536634354   0.   0.
-2.3302121456702523   0.   0.   0.   0.0223555950048041   0.   0.
-2.3293336188078473   0.   0.   0.   0.0224353101094027   0.   0.
-2.3284550919454419   0.   0.   0.   0.0225151992246239   0.   0.
-2.3275765650830365   0.   0.   0.   0.0225952625982420   0.   0.
-2.3266980382206310   0.   0.   0.   0.0226755004784110   0.   0.
-2.3258195113582261   0.   0.   0.   0.0227559131136676   0.   0.
-2.3249409844958207   0.   0.   0.   0.0228365007529283   0.   0.
-2.3240624576334152   0.   0.   0.   0.0229172636454892   0.   0.
-2.3231839307710103   0.   0.   0.   0.0229982020410267   0.   0.
-2.3223054039086048   0.   0.   0.   0.0230793161895994   0.   0.
-2.3214268770461994   0.   0.   0.   0.0231606063416417   0.   0.
-2.3205483501837945   0.   0.   0.   0.0232420727479708   0.   0.
-2.3196698233213890   0.   0.   0.   0.0233237156597828   0.   0.
-2.3187912964589836   0.   0.   0.   0.0234055353286507   0.   0.
-2.3179127695965782   0.   0.   0.   0.0234875320065274   0.   0.
-2.3170342427341732   0.   0.   0.   0.0235697059457465   0.   0.
-2.3161557158717678   0.   0.   0.   0.0236520573990158   0.   0.
-2.3152771890093624   0.   0.   0.   0.0237345866194252   0.   0.
-2.3143986621469574   0.   0.   0.   0.0238172938604399   0.   0.
-2.3135201352845520   0.   0.   0.   0.0239001793759033   0.   0.
-2.3126416084221466   0.   0.   0.   0.0239832434200354   0.   0.
-2.3117630815597416   0.   0.   0.   0.0240664862474352   0.   0.
-2.3108845546973362   0.   0.   0.   0.0241499081130755   0.   0.
-2.3100060278349308   0.   0.   0.   0.0242335092723072   0.   0.
-2.3091275009725258   0.   0.   0.   0.0243172899808582   0.   0.
-2.3082489741101204   0.   0.   0.   0.0244012504948296   0.   0.
-2.3073704472477150   0.   0.   0.   0.0244853910707013   0.   0.
-2.3064919203853096   0.   0.   0.   0.0245697119653246   0.   0.
-2.3056133935229046   0.   0.   0.   0.0246542134359298   0.   0.
-2.3047348666604992   0.   0.   0.   0.0247388957401190   0.   0.
-2.3038563397980938   0.   0.   0.   0.0248237591358694   0.   0.
-2.3029778129356888   0.   0.   0.   0.0249088038815313   0.   0.
-2.3020992860732834   0.   0.   0.   0.0249940302358305   0.   0.
-2.3012207592108780   0.   0.   0.   0.0250794384578645   0.   0.
-2.3003422323484730   0.   0.   0.   0.0251650288071036   0.   0.
-2.2994637054860676   0.   0.   0.   0.0252508015433922   0.   0.
-2.2985851786236622   0.   0.   0.   0.0253367569269462   0.   0.
-2.2977066517612572   0.   0.   0.   0.0254228952183518   0.   0.
-2.2968281248988518   0.   0.   0.   0.0255092166785698   0.   0.
-2.2959495980364464   0.   0.   0.   0.0255957215689277   0.   0.
-2.2950710711740410   0.   0.   0.   0.0256824101511304   0.   0.
-2.2941925443116360   0.   0.   0.   0.0257692826872451   0.   0.
-2.2933140174492306   0.   0.   0.   0.0258563394397174   0.   0.
-2.2924354905868252   0.   0.   0.   0.0259435806713548   0.   0.
-2.2915569637244202   0.   0.   0.   0.0260310066453382   0.   0.
-2.2906784368620148   0.   0.   0.   0.0261186176252192   0.   0.
-2.2897999099996094   0.   0.   0.   0.0262064138749114   0.   0.
-2.2889213831372044   0.   0.   0.   0.0262943956587030   0.   0.
-2.2880428562747990   0.   0.   0.   0.0263825632412456   0.   0.
-2.2871643294123936   0.   0.   0.   0.0264709168875597   0.   0.
-2.2862858025499886   0.   0.   0.   0.0265594568630336   0.   0.
-2.2854072756875832   0.   0.   0.   0.0266481834334179   0.   0.
-2.2845287488251778   0.   0.   0.   0.0267370968648337   0.   0.
-2.2836502219627723   0.   0.   0.   0.0268261974237633   0.   0.
-2.2827716951003674   0.   0.   0.   0.0269154853770588   0.   0.
-2.2818931682379620   0.   0.   0.   0.0270049609919337   0.   0.
-2.2810146413755565   0.   0.   0.   0.0270946245359634   0.   0.
-2.2801361145131516   0.   0.   0.   0.0271844762770928   0.   0.
-2.2792575876507462   0.   0.   0.   0.0272745164836238   0.   0.
-2.2783790607883407   0.   0.   0.   0.0273647454242254   0.   0.
-2.2775005339259353   0.   0.   0.   0.0274551633679268   0.   0.
-2.2766220070635304   0.   0.   0.   0.0275457705841186   0.   0.
-2.2757434802011249   0.   0.   0.   0.0276365673425539   0.   0.
-2.2748649533387200   0.   0.   0.   0.0277275539133451   0.   0.
-2.2739864264763145   0.   0.   0.   0.0278187305669652   0.   0.
-2.2731078996139091   0.   0.   0.   0.0279100975742469   0.   0.
-2.2722293727515037   0.   0.   0.   0.0280016552063829   0.   0.
-2.2713508458890987   0.   0.   0.   0.0280934037349227   0.   0.
-2.2704723190266933   0.   0.   0.   0.0281853434317753   0.   0.
-2.2695937921642879   0.   0.   0.   0.0282774745692063   0.   0.
-2.2687152653018829   0.   0.   0.   0.0283697974198399   0.   0.
-2.2678367384394775   0.   0.   0.   0.0284623122566545   0.   0.
-2.2669582115770721   0.   0.   0.   0.0285550193529860   0.   0.
-2.2660796847146671   0.   0.   0.   0.0286479189825257   0.   0.
-2.2652011578522617   0.   0.   0.   0.0287410114193181   0.   0.
-2.2643226309898563   0.   0.   0.   0.0288342969377633   0.   0.
-2.2634441041274509   0.   0.   0.   0.0289277758126149   0.   0.
-2.2625655772650459   0.   0.   0.   0.0290214483189790   0.   0.
-2.2616870504026405   0.   0.   0.   0.0291153147323149   0.   0.
-2.2608085235402351   0.   0.   0.   0.0292093753284331   0.   0.
-2.2599299966778301   0.   0.   0.   0.0293036303834952   0.   0.
-2.2590514698154247   0.   0.   0.   0.0293980801740143   0.   0.
-2.2581729429530193   0.   0.   0.   0.0294927249768535   0.   0.
-2.2572944160906143   0.   0.   0.   0.0295875650692236   0.   0.
-2.2564158892282089   0.   0.   0.   0.0296826007286853   0.   0.
-2.2555373623658035   0.   0.   0.   0.0297778322331500   0.   0.
-2.2546588355033981   0.   0.   0.   0.0298732598608713   0.   0.
-2.2537803086409931   0.   0.   0.   0.0299688838904539   0.   0.
-2.2529017817785877   0.   0.   0.   0.0300647046008481   0.   0.
-2.2520232549161827   0.   0.   0.   0.0301607222713470   0.   0.
-2.2511447280537773   0.   0.   0.   0.0302569371815933   0.   0.
-2.2502662011913719   0.   0.   0.   0.0303533496115692   0.   0.
-2.2493876743289665   0.   0.   0.   0.0304499598416038   0.   0.
-2.2485091474665615   0.   0.   0.   0.0305467681523667   0.   0.
-2.2476306206041561   0.   0.   0.   0.0306437748248717   0.   0.
-2.2467520937417507   0.   0.   0.   0.0307409801404726   0.   0.
-2.2458735668793457   0.   0.   0.   0.0308383843808652   0.   0.
-2.2449950400169403   0.   0.   0.   0.0309359878280834   0.   0.
-2.2441165131545349   0.   0.   0.   0.0310337907645038   0.   0.
-2.2432379862921294   0.   0.   0.   0.0311317934728374   0.   0.
-2.2423594594297245   0.   0.   0.   0.0312299962361359   0.   0.
-2.2414809325673191   0.   0.   0.   0.0313283993377881   0.   0.
-2.2406024057049136   0.   0.   0.   0.0314270030615191   0.   0.
-2.2397238788425087   0.   0.   0.   0.0315258076913878   0.   0.
-2.2388453519801033   0.   0.   0.   0.0316248135117903   0.   0.
-2.2379668251176978   0.   0.   0.   0.0317240208074562   0.   0.
-2.2370882982552924   0.   0.   0.   0.0318234298634478   0.   0.
-2.2362097713928875   0.   0.   0.   0.0319230409651610   0.   0.
-2.2353312445304820   0.   0.   0.   0.0320228543983223   0.   0.
-2.2344527176680771   0.   0.   0.   0.0321228704489897   0.   0.
-2.2335741908056717   0.   0.   0.   0.0322230894035526   0.   0.
-2.2326956639432662   0.   0.   0.   0.0323235115487285   0.   0.
-2.2318171370808608   0.   0.   0.   0.0324241371715630   0.   0.
-2.2309386102184559   0.   0.   0.   0.0325249665594324   0.   0.
-2.2300600833560504   0.   0.   0.   0.0326260000000370   0.   0.
-2.2291815564936455   0.   0.   0.   0.0327272377814025   0.   0.
-2.2283030296312401   0.   0.   0.   0.0328286801918843   0.   0.
-2.2274245027688346   0.   0.   0.   0.0329303275201575   0.   0.
-2.2265459759064292   0.   0.   0.   0.0330321800552243   0.   0.
-2.2256674490440238   0.   0.   0.   0.0331342380864072   0.   0.
-2.2247889221816188   0.   0.   0.   0.0332365019033519   0.   0.
-2.2239103953192134   0.   0.   0.   0.0333389717960243   0.   0.
-2.2230318684568084   0.   0.   0.   0.0334416480547114   0.   0.
-2.2221533415944030   0.   0.   0.   0.0335445309700185   0.   0.
-2.2212748147319976   0.   0.   0.   0.0336476208328696   0.   0.
-2.2203962878695922   0.   0.   0.   0.0337509179345060   0.   0.
-2.2195177610071872   0.   0.   0.   0.0338544225664846   0.   0.
-2.2186392341447818   0.   0.   0.   0.0339581350206808   0.   0.
-2.2177607072823764   0.   0.   0.   0.0340620555892820   0.   0.
-2.2168821804199714   0.   0.   0.   0.0341661845647889   0.   0.
-2.2160036535575660   0.   0.   0.   0.0342705222400166   0.   0.
-2.2151251266951606   0.   0.   0.   0.0343750689080907   0.   0.
-2.2142465998327556   0.   0.   0.   0.0344798248624495   0.   0.
-2.2133680729703502   0.   0.   0.   0.0345847903968404   0.   0.
-2.2124895461079448   0.   0.   0.   0.0346899658053183   0.   0.
-2.2116110192455398   0.   0.   0.   0.0347953513822467   0.   0.
-2.2107324923831344   0.   0.   0.   0.0349009474222972   0.   0.
-2.2098539655207290   0.   0.   0.   0.0350067542204466   0.   0.
-2.2089754386583236   0.   0.   0.   0.0351127720719764   0.   0.
-2.2080969117959186   0.   0.   0.   0.0352190012724723   0.   0.
-2.2072183849335132   0.   0.   0.   0.0353254421178220   0.   0.
-2.2063398580711078   0.   0.   0.   0.0354320949042168   0.   0.
-2.2054613312087028   0.   0.   0.   0.0355389599281471   0.   0.
-2.2045828043462974   0.   0.   0.   0.0356460374864047   0.   0.
-2.2037042774838920   0.   0.   0.   0.0357533278760784   0.   0.
-2.2028257506214866   0.   0.   0.   0.0358608313945558   0.   0.
-2.2019472237590816   0.   0.   0.   0.0359685483395208   0.   0.
-2.2010686968966762   0.   0.   0.   0.0360764790089537   0.   0.
-2.2001901700342712   0.   0.   0.   0.0361846237011259   0.   0.
-2.1993116431718658   0.   0.   0.   0.0362929827146072   0.   0.
-2.1984331163094604   0.   0.   0.   0.0364015563482553   0.   0.
-2.1975545894470550   0.   0.   0.   0.0365103449012217   0.   0.
-2.1966760625846500   0.   0.   0.   0.0366193486729453   0.   0.
-2.1957975357222446   0.   0.   0.   0.0367285679631575   0.   0.
-2.1949190088598396   0.   0.   0.   0.0368380030718735   0.   0.
-2.1940404819974342   0.   0.   0.   0.0369476542993965   0.   0.
-2.1931619551350288   0.   0.   0.   0.0370575219463180   0.   0.
-2.1922834282726233   0.   0.   0.   0.0371676063135092   0.   0.
-2.1914049014102179   0.   0.   0.   0.0372779077021263   0.   0.
-2.1905263745478130   0.   0.   0.   0.0373884264136081   0.   0.
-2.1896478476854075   0.   0.   0.   0.0374991627496728   0.   0.
-2.1887693208230026   0.   0.   0.   0.0376101170123200   0.   0.
-2.1878907939605972   0.   0.   0.   0.0377212895038247   0.   0.
-2.1870122670981917   0.   0.   0.   0.0378326805267424   0.   0.
-2.1861337402357863   0.   0.   0.   0.0379442903839011   0.   0.
-2.1852552133733814   0.   0.   0.   0.0380561193784063   0.   0.
-2.1843766865109759   0.   0.   0.   0.0381681678136342   0.   0.
-2.1834981596485705   0.   0.   0.   0.0382804359932349   0.   0.
-2.1826196327861656   0.   0.   0.   0.0383929242211288   0.   0.
-2.1817411059237601   0.   0.   0.   0.0385056328015063   0.   0.
-2.1808625790613547   0.   0.   0.   0.0386185620388262   0.   0.
-2.1799840521989493   0.   0.   0.   0.0387317122378114   0.   0.
-2.1791055253365443   0.   0.   0.   0.0388450837034563   0.   0.
-2.1782269984741389   0.   0.   0.   0.0389586767410144   0.   0.
-2.1773484716117339   0.   0.   0.   0.0390724916560042   0.   0.
-2.1764699447493285   0.   0.   0.   0.0391865287542063   0.   0.
-2.1755914178869231   0.   0.   0.   0.0393007883416611   0.   0.
-2.1747128910245177   0.   0.   0.   0.0394152707246690   0.   0.
-2.1738343641621127   0.   0.   0.   0.0395299762097860   0.   0.
-2.1729558372997073   0.   0.   0.   0.0396449051038274   0.   0.
-2.1720773104373019   0.   0.   0.   0.0397600577138611   0.   0.
-2.1711987835748969   0.   0.   0.   0.0398754343472089   0.   0.
-2.1703202567124915   0.   0.   0.   0.0399910353114457   0.   0.
-2.1694417298500861   0.   0.   0.   0.0401068609143976   0.   0.
-2.1685632029876807   0.   0.   0.   0.0402229114641378   0.   0.
-2.1676846761252757   0.   0.   0.   0.0403391872689883   0.   0.
-2.1668061492628703   0.   0.   0.   0.0404556886375206   0.   0.
-2.1659276224004649   0.   0.   0.   0.0405724158785461   0.   0.
-2.1650490955380599   0.   0.   0.   0.0406893693011237   0.   0.
-2.1641705686756545   0.   0.   0.   0.0408065492145527   0.   0.
-2.1632920418132491   0.   0.   0.   0.0409239559283742   0.   0.
-2.1624135149508441   0.   0.   0.   0.0410415897523664   0.   0.
-2.1615349880884387   0.   0.   0.   0.0411594509965484   0.   0.
-2.1606564612260333   0.   0.   0.   0.0412775399711716   0.   0.
-2.1597779343636283   0.   0.   0.   0.0413958569867248   0.   0.
-2.1588994075012229   0.   0.   0.   0.0415144023539292   0.   0.
-2.1580208806388175   0.   0.   0.   0.0416331763837380   0.   0.
-2.1571423537764121   0.   0.   0.   0.0417521793873328   0.   0.
-2.1562638269140071   0.   0.   0.   0.0418714116761253   0.   0.
-2.1553853000516017   0.   0.   0.   0.0419908735617536   0.   0.
-2.1545067731891967   0.   0.   0.   0.0421105653560814   0.   0.
-2.1536282463267913   0.   0.   0.   0.0422304873711951   0.   0.
-2.1527497194643859   0.   0.   0.   0.0423506399194051   0.   0.
-2.1518711926019805   0.   0.   0.   0.0424710233132408   0.   0.
-2.1509926657395750   0.   0.   0.   0.0425916378654490   0.   0.
-2.1501141388771701   0.   0.   0.   0.0427124838889976   0.   0.
-2.1492356120147647   0.   0.   0.   0.0428335616970673   0.   0.
-2.1483570851523597   0.   0.   0.   0.0429548716030543   0.   0.
-2.1474785582899543   0.   0.   0.   0.0430764139205654   0.   0.
-2.1466000314275488   0.   0.   0.   0.0431981889634193   0.   0.
-2.1457215045651434   0.   0.   0.   0.0433201970456439   0.   0.
-2.1448429777027385   0.   0.   0.   0.0434424384814719   0.   0.
-2.1439644508403330   0.   0.   0.   0.0435649135853447   0.   0.
-2.1430859239779281   0.   0.   0.   0.0436876226719067   0.   0.
-2.1422073971155227   0.   0.   0.   0.0438105660560013   0.   0.
-2.1413288702531172   0.   0.   0.   0.0439337440526763   0.   0.
-2.1404503433907118   0.   0.   0.   0.0440571569771752   0.   0.
-2.1395718165283064   0.   0.   0.   0.0441808051449412   0.   0.
-2.1386932896659014   0.   0.   0.   0.0443046888716084   0.   0.
-2.1378147628034960   0.   0.   0.   0.0444288084730068   0.   0.
-2.1369362359410911   0.   0.   0.   0.0445531642651591   0.   0.
-2.1360577090786856   0.   0.   0.   0.0446777565642736   0.   0.
-2.1351791822162802   0.   0.   0.   0.0448025856867491   0.   0.
-2.1343006553538748   0.   0.   0.   0.0449276519491708   0.   0.
-2.1334221284914698   0.   0.   0.   0.0450529556683044   0.   0.
-2.1325436016290644   0.   0.   0.   0.0451784971611029   0.   0.
-2.1316650747666590   0.   0.   0.   0.0453042767446951   0.   0.
-2.1307865479042540   0.   0.   0.   0.0454302947363905   0.   0.
-2.1299080210418486   0.   0.   0.   0.0455565514536741   0.   0.
-2.1290294941794432   0.   0.   0.   0.0456830472142079   0.   0.
-2.1281509673170382   0.   0.   0.   0.0458097823358223   0.   0.
-2.1272724404546328   0.   0.   0.   0.0459367571365215   0.   0.
-2.1263939135922274   0.   0.   0.   0.0460639719344793   0.   0.
-2.1255153867298224   0.   0.   0.   0.0461914270480326   0.   0.
-2.1246368598674170   0.   0.   0.   0.0463191227956861   0.   0.
-2.1237583330050116   0.   0.   0.   0.0464470594961075   0.   0.
-2.1228798061426062   0.   0.   0.   0.0465752374681235   0.   0.
-2.1220012792802012   0.   0.   0.   0.0467036570307206   0.   0.
-2.1211227524177958   0.   0.   0.   0.0468323185030431   0.   0.
-2.1202442255553904   0.   0.   0.   0.0469612222043871   0.   0.
-2.1193656986929854   0.   0.   0.   0.0470903684542053   0.   0.
-2.1184871718305800   0.   0.   0.   0.0472197575720983   0.   0.
-2.1176086449681746   0.   0.   0.   0.0473493898778167   0.   0.
-2.1167301181057692   0.   0.   0.   0.0474792656912559   0.   0.
-2.1158515912433642   0.   0.   0.   0.0476093853324570   0.   0.
-2.1149730643809588   0.   0.   0.   0.0477397491216038   0.   0.
-2.1140945375185538   0.   0.   0.   0.0478703573790201   0.   0.
-2.1132160106561484   0.   0.   0.   0.0480012104251652   0.   0.
-2.1123374837937430   0.   0.   0.   0.0481323085806367   0.   0.
-2.1114589569313376   0.   0.   0.   0.0482636521661672   0.   0.
-2.1105804300689321   0.   0.   0.   0.0483952415026166   0.   0.
-2.1097019032065272   0.   0.   0.   0.0485270769109775   0.   0.
-2.1088233763441222   0.   0.   0.   0.0486591587123682   0.   0.
-2.1079448494817168   0.   0.   0.   0.0487914872280311   0.   0.
-2.1070663226193114   0.   0.   0.   0.0489240627793342   0.   0.
-2.1061877957569060   0.   0.   0.   0.0490568856877622   0.   0.
-2.1053092688945005   0.   0.   0.   0.0491899562749192   0.   0.
-2.1044307420320956   0.   0.   0.   0.0493232748625263   0.   0.
-2.1035522151696902   0.   0.   0.   0.0494568417724177   0.   0.
-2.1026736883072852   0.   0.   0.   0.0495906573265363   0.   0.
-2.1017951614448798   0.   0.   0.   0.0497247218469364   0.   0.
-2.1009166345824744   0.   0.   0.   0.0498590356557778   0.   0.
-2.1000381077200689   0.   0.   0.   0.0499935990753267   0.   0.
-2.0991595808576640   0.   0.   0.   0.0501284124279475   0.   0.
-2.0982810539952585   0.   0.   0.   0.0502634760361054   0.   0.
-2.0974025271328531   0.   0.   0.   0.0503987902223631   0.   0.
-2.0965240002704482   0.   0.   0.   0.0505343553093788   0.   0.
-2.0956454734080427   0.   0.   0.   0.0506701716199025   0.   0.
-2.0947669465456373   0.   0.   0.   0.0508062394767708   0.   0.
-2.0938884196832319   0.   0.   0.   0.0509425592029111   0.   0.
-2.0930098928208269   0.   0.   0.   0.0510791311213359   0.   0.
-2.0921313659584215   0.   0.   0.   0.0512159555551364   0.   0.
-2.0912528390960161   0.   0.   0.   0.0513530328274879   0.   0.
-2.0903743122336111   0.   0.   0.   0.0514903632616397   0.   0.
-2.0894957853712057   0.   0.   0.   0.0516279471809175   0.   0.
-2.0886172585088003   0.   0.   0.   0.0517657849087188   0.   0.
-2.0877387316463953   0.   0.   0.   0.0519038767685113   0.   0.
-2.0868602047839899   0.   0.   0.   0.0520422230838286   0.   0.
-2.0859816779215845   0.   0.   0.   0.0521808241782716   0.   0.
-2.0851031510591795   0.   0.   0.   0.0523196803754990   0.   0.
-2.0842246241967741   0.   0.   0.   0.0524587919992313   0.   0.
-2.0833460973343687   0.   0.   0.   0.0525981593732453   0.   0.
-2.0824675704719633   0.   0.   0.   0.0527377828213724   0.   0.
-2.0815890436095583   0.   0.   0.   0.0528776626674932   0.   0.
-2.0807105167471529   0.   0.   0.   0.0530177992355400   0.   0.
-2.0798319898847479   0.   0.   0.   0.0531581928494876   0.   0.
-2.0789534630223425   0.   0.   0.   0.0532988438333571   0.   0.
-2.0780749361599371   0.   0.   0.   0.0534397525112079   0.   0.
-2.0771964092975317   0.   0.   0.   0.0535809192071380   0.   0.
-2.0763178824351267   0.   0.   0.   0.0537223442452804   0.   0.
-2.0754393555727213   0.   0.   0.   0.0538640279497991   0.   0.
-2.0745608287103159   0.   0.   0.   0.0540059706448896   0.   0.
-2.0736823018479109   0.   0.   0.   0.0541481726547733   0.   0.
-2.0728037749855055   0.   0.   0.   0.0542906343036930   0.   0.
-2.0719252481231001   0.   0.   0.   0.0544333559159160   0.   0.
-2.0710467212606947   0.   0.   0.   0.0545763378157241   0.   0.
-2.0701681943982897   0.   0.   0.   0.0547195803274173   0.   0.
-2.0692896675358843   0.   0.   0.   0.0548630837753051   0.   0.
-2.0684111406734793   0.   0.   0.   0.0550068484837080   0.   0.
-2.0675326138110739   0.   0.   0.   0.0551508747769526   0.   0.
-2.0666540869486685   0.   0.   0.   0.0552951629793693   0.   0.
-2.0657755600862631   0.   0.   0.   0.0554397134152860   0.   0.
-2.0648970332238576   0.   0.   0.   0.0555845264090341   0.   0.
-2.0640185063614527   0.   0.   0.   0.0557296022849327   0.   0.
-2.0631399794990473   0.   0.   0.   0.0558749413672965   0.   0.
-2.0622614526366423   0.   0.   0.   0.0560205439804271   0.   0.
-2.0613829257742369   0.   0.   0.   0.0561664104486116   0.   0.
-2.0605043989118315   0.   0.   0.   0.0563125410961198   0.   0.
-2.0596258720494260   0.   0.   0.   0.0564589362472009   0.   0.
-2.0587473451870211   0.   0.   0.   0.0566055962260787   0.   0.
-2.0578688183246157   0.   0.   0.   0.0567525213569510   0.   0.
-2.0569902914622107   0.   0.   0.   0.0568997119639857   0.   0.
-2.0561117645998053   0.   0.   0.   0.0570471683713165   0.   0.
-2.0552332377373999   0.   0.   0.   0.0571948909030408   0.   0.
-2.0543547108749944   0.   0.   0.   0.0573428798832165   0.   0.
-2.0534761840125890   0.   0.   0.   0.0574911356358574   0.   0.
-2.0525976571501841   0.   0.   0.   0.0576396584849332   0.   0.
-2.0517191302877786   0.   0.   0.   0.0577884487543617   0.   0.
-2.0508406034253737   0.   0.   0.   0.0579375067680098   0.   0.
-2.0499620765629682   0.   0.   0.   0.0580868328496874   0.   0.
-2.0490835497005628   0.   0.   0.   0.0582364273231457   0.   0.
-2.0482050228381574   0.   0.   0.   0.0583862905120716   0.   0.
-2.0473264959757524   0.   0.   0.   0.0585364227400888   0.   0.
-2.0464479691133470   0.   0.   0.   0.0586868243307483   0.   0.
-2.0455694422509416   0.   0.   0.   0.0588374956075306   0.   0.
-2.0446909153885366   0.   0.   0.   0.0589884368938395   0.   0.
-2.0438123885261312   0.   0.   0.   0.0591396485129975   0.   0.
-2.0429338616637258   0.   0.   0.   0.0592911307882477   0.   0.
-2.0420553348013208   0.   0.   0.   0.0594428840427424   0.   0.
-2.0411768079389154   0.   0.   0.   0.0595949085995472   0.   0.
-2.0402982810765100   0.   0.   0.   0.0597472047816304   0.   0.
-2.0394197542141050   0.   0.   0.   0.0598997729118692   0.   0.
-2.0385412273516996   0.   0.   0.   0.0600526133130329   0.   0.
